row_id,Y
1903,4176.5
1904,2678.5
1905,2598.5
1906,862.0
1907,1830.5
1908,1636.5
1909,1900.5
1910,2177.5
1911,659.0
1912,2370.5
1913,658.5
1914,2839.5
1915,1031.0
1916,1804.5
1917,2768.5
1918,2618.0
1919,2410.5
1920,4006.0
1921,3104.0
1922,1449.0
1923,1893.5
1924,5489.0
1925,2072.0
1926,1670.5
1927,2429.5
1928,1359.0
1929,-1264.0
1930,996.0
1931,274.5
1932,1723.0
1933,3909.0
1934,3144.0
1935,648.5
1936,4142.0
1937,1436.0
1938,-146.0
1939,4299.0
1940,1364.5
1941,533.5
1942,443.5
1943,867.5
1944,-328.5
1945,608.0
1946,2657.0
1947,2741.5
1948,1871.0
1949,2924.0
1950,3586.0
1951,721.5
1952,-1132.5
1953,3735.0
1954,1708.0
1955,2073.0
1956,1244.5
1957,4155.0
1958,2398.0
1959,574.0
1960,935.0
1961,2624.0
1962,2803.0
1963,4417.5
1964,2474.5
1965,1393.0
1966,834.5
1967,865.0
1968,3381.0
1969,2960.5
1970,-837.0
1971,1736.0
1972,935.0
1973,4835.0
1974,3131.5
1975,2325.0
1976,3448.0
1977,2057.5
1978,866.5
1979,2706.0
1980,2145.0
1981,422.5
1982,4067.0
1983,3326.0
1984,1459.5
1985,1844.5
1986,299.0
1987,4403.5
1988,3062.5
1989,3028.5
1990,2437.5
1991,2874.0
1992,3951.5
1993,774.5
1994,3488.5
1995,1146.0
1996,991.5
1997,2876.0
1998,2205.5
1999,2033.0
2000,2821.0
2001,1514.5
2002,1784.5
2003,3182.5
2004,1761.0
2005,2374.5
2006,2592.5
2007,4245.5
2008,1049.5
2009,3584.0
2010,1631.5
2011,1695.5
2012,-121.5
2013,2643.5
2014,2593.5
2015,1260.0
2016,3773.5
2017,1697.5
2018,1356.5
2019,2615.0
2020,2907.5
2021,1506.5
2022,-65.5
2023,-1387.0
2024,1861.5
2025,2661.0
2026,2322.0
2027,3579.5
2028,1165.0
2029,2811.5
2030,923.5
2031,974.0
2032,2644.5
2033,4133.0
2034,3585.0
2035,3432.0
2036,2433.0
2037,1079.0
2038,1471.0
2039,661.0
2040,1990.5
2041,-411.0
2042,2592.0
2043,689.5
2044,3870.0
2045,-693.5
2046,2901.5
2047,2534.0
2048,604.0
2049,3492.0
2050,2837.5
2051,4239.0
2052,2570.5
2053,3114.0
2054,2627.0
2055,2548.5
2056,2547.5
2057,2274.5
2058,3912.0
2059,3141.0
2060,1467.0
2061,703.0
2062,1079.0
2063,1902.0
2064,2306.5
2065,2661.0
2066,3772.0
2067,1358.5
2068,3119.0
2069,865.0
2070,-1372.0
2071,2364.0
2072,3060.5
2073,1196.0
2074,1669.0
2075,1872.5
2076,1906.5
2077,2587.5
2078,2580.5
2079,3955.0
2080,2447.5
2081,2084.5
2082,1709.0
2083,1686.5
2084,114.5
2085,2884.0
2086,3568.0
2087,1651.0
2088,805.0
2089,2626.5
2090,1824.5
2091,3813.0
2092,1779.5
2093,2769.5
2094,3167.5
2095,1216.5
2096,2544.0
2097,95.0
2098,562.5
2099,1755.0
2100,4192.5
2101,2376.0
2102,888.0
2103,3625.5
2104,4175.5
2105,3409.0
2106,1727.0
2107,1006.0
2108,2229.0
2109,3750.5
2110,697.5
2111,-781.5
2112,1999.0
2113,1296.0
2114,1283.5
2115,601.0
2116,1477.5
2117,985.0
2118,620.5
2119,2658.0
2120,2630.5
2121,4363.0
2122,-1118.0
2123,2688.5
2124,2367.5
2125,1814.0
2126,-1003.5
2127,3587.5
2128,2613.0
2129,1374.0
2130,1750.0
2131,3579.0
2132,1273.5
2133,1625.5
2134,1492.5
2135,4083.0
2136,1423.5
2137,2149.0
2138,2364.5
2139,944.5
2140,741.5
2141,2511.5
2142,3800.0
2143,3809.0
2144,-200.0
2145,3163.5
2146,-740.5
2147,3367.0
2148,2270.5
2149,1815.5
2150,1174.5
2151,2557.5
2152,1414.5
2153,1775.0
2154,1553.0
2155,2143.5
2156,988.5
2157,1634.5
2158,3285.0
2159,74.5
2160,2059.0
2161,3188.0
2162,3943.5
2163,946.5
2164,1505.0
2165,-293.5
2166,2939.5
2167,3681.0
2168,4402.0
2169,1724.0
2170,3429.0
2171,185.0
2172,2435.0
2173,-862.0
2174,3789.0
2175,1712.5
2176,2641.0
2177,2550.0
2178,3736.0
2179,2792.0
2180,349.0
2181,672.0
2182,603.5
2183,3054.5
2184,2219.5
2185,-781.5
2186,861.0
2187,1941.0
2188,1534.5
2189,2883.5
2190,1555.0
2191,3039.0
2192,4914.0
2193,3037.5
2194,2820.5
2195,944.5
2196,1651.0
2197,524.5
2198,3941.5
2199,1959.5
2200,1700.5
2201,1699.5
2202,3202.0
2203,892.5
2204,1260.0
2205,701.0
2206,4173.0
2207,1807.0
2208,39.0
2209,983.0
2210,1910.0
2211,840.0
2212,2915.5
2213,1076.0
2214,1701.0
2215,2556.5
2216,1715.0
2217,2667.0
2218,787.5
2219,1386.0
2220,1444.5
2221,2964.0
2222,-73.0
2223,3387.0
2224,647.5
2225,1106.0
2226,2640.0
2227,3217.5
2228,1369.5
2229,1452.0
2230,3018.0
2231,4147.5
2232,1843.5
2233,3737.5
2234,1376.5
2235,2774.0
2236,1734.5
2237,827.0
2238,583.5
2239,1595.5
2240,27.5
2241,1305.0
2242,3687.0
2243,1157.0
2244,1669.5
2245,1675.0
2246,-294.0
2247,4989.5
2248,1073.0
2249,-153.5
2250,1040.0
2251,4324.5
2252,1320.5
2253,2612.5
2254,3040.0
2255,4141.0
2256,1256.0
2257,1427.0
2258,1865.0
2259,3506.5
2260,4104.5
2261,2566.0
2262,1157.5
2263,1715.0
2264,3972.0
2265,4453.0
2266,3036.5
2267,2144.5
2268,1003.0
2269,4485.0
2270,749.0
2271,2386.0
2272,1682.0
2273,1707.0
2274,379.5
2275,1501.5
2276,4053.0
2277,3378.0
2278,1964.5
2279,2265.0
2280,734.5
2281,4100.0
2282,1122.5
2283,584.5
2284,1060.5
2285,1826.0
2286,1437.5
2287,3852.5
2288,3988.5
2289,2037.0
2290,1886.0
2291,1501.0
2292,3028.0
2293,4157.0
2294,2597.5
2295,1565.0
2296,2488.5
2297,705.0
2298,1534.0
2299,3499.5
2300,2153.0
2301,3160.0
2302,4081.0
2303,1372.0
2304,3725.0
2305,660.5
2306,1138.5
2307,2382.5
2308,4263.5
2309,1084.0
2310,339.5
2311,837.0
2312,3140.0
2313,3424.5
2314,2788.0
2315,3682.5
2316,796.0
2317,2220.0
2318,1664.5
2319,1875.5
2320,2178.5
2321,529.0
2322,-18.0
2323,4223.0
2324,2453.5
2325,5529.5
2326,1761.0
2327,1627.0
2328,2597.0
2329,2552.0
2330,1671.5
2331,4036.0
2332,2660.5
2333,693.5
2334,319.0
2335,1603.0
2336,4056.5
2337,2623.5
2338,2003.0
2339,3405.5
2340,330.5
2341,1665.0
2342,1659.5
2343,3805.0
2344,3470.0
2345,3044.0
2346,578.0
2347,638.0
2348,3683.5
2349,3913.0
2350,2785.5
2351,2007.5
2352,2313.0
2353,2693.0
2354,2504.5
2355,2732.5
2356,667.0
2357,5084.0
2358,1172.5
2359,2734.5
2360,892.5
2361,-260.0
2362,3157.0
2363,873.0
2364,839.5
2365,2848.0
2366,1311.5
2367,1692.0
2368,2845.0
2369,1648.0
2370,3064.0
2371,3117.0
2372,2877.0
2373,3496.5
2374,4411.5
2375,868.5
2376,2552.0
2377,5437.0
2378,1379.0
2379,2801.5
2380,3805.5
2381,2696.0
2382,1227.0
2383,2679.5
2384,4032.0
2385,2866.0
2386,3200.0
2387,2121.5
2388,3123.0
2389,458.5
2390,121.5
2391,1622.0
2392,3046.0
2393,3569.5
2394,2373.5
2395,3801.0
2396,3590.0
2397,3836.5
2398,4211.0
2399,2400.0
2400,2897.5
2401,1213.5
2402,2328.5
2403,994.5
2404,2792.0
2405,3060.0
2406,1063.0
2407,3234.5
2408,1920.5
2409,1762.0
2410,596.5
2411,3230.5
2412,1887.0
2413,1586.5
2414,2266.5
2415,3555.0
2416,3124.5
2417,2178.5
2418,3535.5
2419,2331.5
2420,2581.5
2421,4024.0
2422,2142.5
2423,2995.0
2424,3366.5
2425,1698.5
2426,1957.5
2427,2676.0
2428,3232.0
2429,2492.0
2430,5172.5
2431,1625.0
2432,2978.0
2433,1473.0
2434,817.5
2435,491.5
2436,1824.5
2437,-207.0
2438,2304.0
2439,2694.0
2440,2477.5
2441,1929.5
2442,1984.0
2443,3245.0
2444,3987.0
2445,866.5
2446,2370.0
2447,3282.0
2448,3653.5
2449,1925.5
2450,2209.5
2451,2878.5
2452,1169.0
2453,2033.0
2454,2736.0
2455,3109.5
2456,4004.0
2457,3028.5
2458,1927.0
2459,2153.0
2460,4478.0
2461,1453.5
2462,1647.5
2463,980.0
2464,4259.0
2465,2932.0
2466,316.5
2467,-1004.5
2468,2148.0
2469,1471.0
2470,363.5
2471,648.0
2472,3774.5
2473,2706.0
2474,1952.5
2475,-1009.5
2476,1052.0
2477,1621.5
2478,-1036.0
2479,1952.0
2480,2951.5
2481,2719.0
2482,3004.0
2483,-1032.0
2484,1968.5
2485,3810.5
2486,675.0
2487,565.5
2488,2708.0
2489,3408.0
2490,2198.5
2491,3034.5
2492,908.5
2493,2460.5
2494,819.0
2495,836.0
2496,2773.5
2497,5577.0
2498,786.0
2499,5232.5
2500,5377.5
2501,2223.0
2502,888.0
2503,3100.0
2504,1390.0
2505,23.5
2506,3114.5
2507,1930.5
2508,4199.0
2509,1572.5
2510,-26.5
2511,1785.5
2512,-1100.5
2513,2033.0
2514,1136.0
2515,1353.0
2516,2088.5
2517,2862.0
2518,2163.5
2519,1694.5
2520,1626.0
2521,3108.5
2522,1275.0
