row_id,Y
1903,4224.0
1904,2704.0
1905,2720.0
1906,880.0
1907,1904.0
1908,1568.0
1909,1984.0
1910,2160.0
1911,592.0
1912,2336.0
1913,624.0
1914,2704.0
1915,1024.0
1916,1840.0
1917,2768.0
1918,2624.0
1919,2512.0
1920,4000.0
1921,3120.0
1922,1440.0
1923,1856.0
1924,5616.0
1925,2096.0
1926,1712.0
1927,2416.0
1928,1344.0
1929,-1264.0
1930,1008.0
1931,304.0
1932,1744.0
1933,4016.0
1934,3136.0
1935,608.0
1936,4128.0
1937,1488.0
1938,-128.0
1939,4320.0
1940,1360.0
1941,640.0
1942,528.0
1943,928.0
1944,-224.0
1945,560.0
1946,2576.0
1947,2752.0
1948,1840.0
1949,2880.0
1950,3664.0
1951,704.0
1952,-1104.0
1953,3712.0
1954,1728.0
1955,1968.0
1956,1280.0
1957,4208.0
1958,2416.0
1959,672.0
1960,928.0
1961,2688.0
1962,2896.0
1963,4448.0
1964,2512.0
1965,1344.0
1966,752.0
1967,864.0
1968,3344.0
1969,3072.0
1970,-800.0
1971,1664.0
1972,1040.0
1973,4880.0
1974,3184.0
1975,2400.0
1976,3408.0
1977,2048.0
1978,896.0
1979,2688.0
1980,2128.0
1981,528.0
1982,4096.0
1983,3248.0
1984,1568.0
1985,1840.0
1986,448.0
1987,4416.0
1988,3024.0
1989,3024.0
1990,2416.0
1991,2800.0
1992,3872.0
1993,768.0
1994,3504.0
1995,1296.0
1996,960.0
1997,2864.0
1998,2208.0
1999,2048.0
2000,2832.0
2001,1520.0
2002,1888.0
2003,3168.0
2004,1664.0
2005,2416.0
2006,2528.0
2007,4112.0
2008,1024.0
2009,3600.0
2010,1632.0
2011,1664.0
2012,32.0
2013,2624.0
2014,2688.0
2015,1360.0
2016,3856.0
2017,1744.0
2018,1408.0
2019,2592.0
2020,2928.0
2021,1456.0
2022,-32.0
2023,-1216.0
2024,1872.0
2025,2688.0
2026,2352.0
2027,3520.0
2028,1296.0
2029,2816.0
2030,944.0
2031,992.0
2032,2624.0
2033,4128.0
2034,3712.0
2035,3408.0
2036,2448.0
2037,1024.0
2038,1520.0
2039,608.0
2040,1888.0
2041,-384.0
2042,2592.0
2043,688.0
2044,3888.0
2045,-528.0
2046,3024.0
2047,2544.0
2048,704.0
2049,3504.0
2050,2896.0
2051,4208.0
2052,2544.0
2053,3232.0
2054,2576.0
2055,2544.0
2056,2544.0
2057,2224.0
2058,3952.0
2059,3168.0
2060,1440.0
2061,688.0
2062,1040.0
2063,1888.0
2064,2384.0
2065,2576.0
2066,3744.0
2067,1328.0
2068,3152.0
2069,768.0
2070,-1280.0
2071,2336.0
2072,3120.0
2073,1168.0
2074,1664.0
2075,1840.0
2076,2000.0
2077,2688.0
2078,2544.0
2079,4032.0
2080,2416.0
2081,2080.0
2082,1744.0
2083,1632.0
2084,256.0
2085,2896.0
2086,3600.0
2087,1600.0
2088,928.0
2089,2656.0
2090,1888.0
2091,3792.0
2092,1824.0
2093,2704.0
2094,3200.0
2095,1136.0
2096,2512.0
2097,144.0
2098,576.0
2099,1712.0
2100,4176.0
2101,2528.0
2102,928.0
2103,3664.0
2104,4224.0
2105,3376.0
2106,1744.0
2107,1056.0
2108,2224.0
2109,3712.0
2110,704.0
2111,-752.0
2112,2000.0
2113,1344.0
2114,1328.0
2115,624.0
2116,1520.0
2117,1056.0
2118,576.0
2119,2736.0
2120,2672.0
2121,4352.0
2122,-1104.0
2123,2768.0
2124,2352.0
2125,1840.0
2126,-960.0
2127,3552.0
2128,2640.0
2129,1424.0
2130,1728.0
2131,3552.0
2132,1168.0
2133,1744.0
2134,1504.0
2135,4096.0
2136,1408.0
2137,2208.0
2138,2384.0
2139,944.0
2140,672.0
2141,2448.0
2142,3792.0
2143,3872.0
2144,-96.0
2145,3136.0
2146,-800.0
2147,3376.0
2148,2432.0
2149,1696.0
2150,1152.0
2151,2512.0
2152,1376.0
2153,1808.0
2154,1536.0
2155,2304.0
2156,960.0
2157,1728.0
2158,3248.0
2159,96.0
2160,2096.0
2161,3168.0
2162,3952.0
2163,1056.0
2164,1504.0
2165,-224.0
2166,2976.0
2167,3776.0
2168,4464.0
2169,1712.0
2170,3408.0
2171,224.0
2172,2464.0
2173,-848.0
2174,3792.0
2175,1696.0
2176,2640.0
2177,2544.0
2178,3728.0
2179,2784.0
2180,432.0
2181,688.0
2182,672.0
2183,3056.0
2184,2336.0
2185,-752.0
2186,816.0
2187,1904.0
2188,1504.0
2189,3008.0
2190,1568.0
2191,3088.0
2192,4848.0
2193,3072.0
2194,2896.0
2195,992.0
2196,1808.0
2197,608.0
2198,4032.0
2199,2064.0
2200,1728.0
2201,1728.0
2202,3120.0
2203,864.0
2204,1296.0
2205,688.0
2206,4192.0
2207,1776.0
2208,208.0
2209,944.0
2210,1952.0
2211,816.0
2212,2816.0
2213,1120.0
2214,1728.0
2215,2576.0
2216,1776.0
2217,2672.0
2218,816.0
2219,1376.0
2220,1424.0
2221,2880.0
2222,0.0
2223,3440.0
2224,640.0
2225,1088.0
2226,2560.0
2227,3104.0
2228,1360.0
2229,1536.0
2230,3056.0
2231,4192.0
2232,1904.0
2233,3808.0
2234,1344.0
2235,2736.0
2236,1728.0
2237,880.0
2238,704.0
2239,1600.0
2240,80.0
2241,1328.0
2242,3664.0
2243,1184.0
2244,1648.0
2245,1648.0
2246,-240.0
2247,5120.0
2248,1200.0
2249,-80.0
2250,1040.0
2251,4272.0
2252,1312.0
2253,2672.0
2254,3008.0
2255,4096.0
2256,1296.0
2257,1376.0
2258,2000.0
2259,3536.0
2260,4016.0
2261,2560.0
2262,1248.0
2263,1888.0
2264,3984.0
2265,4496.0
2266,2944.0
2267,2176.0
2268,1008.0
2269,4480.0
2270,704.0
2271,2400.0
2272,1808.0
2273,1760.0
2274,432.0
2275,1520.0
2276,4176.0
2277,3344.0
2278,1936.0
2279,2240.0
2280,832.0
2281,4096.0
2282,1184.0
2283,592.0
2284,976.0
2285,1744.0
2286,1424.0
2287,3872.0
2288,4064.0
2289,2032.0
2290,1904.0
2291,1520.0
2292,2944.0
2293,4160.0
2294,2592.0
2295,1632.0
2296,2528.0
2297,704.0
2298,1504.0
2299,3504.0
2300,2256.0
2301,3088.0
2302,4160.0
2303,1344.0
2304,3760.0
2305,688.0
2306,1200.0
2307,2496.0
2308,4304.0
2309,1168.0
2310,336.0
2311,880.0
2312,3056.0
2313,3408.0
2314,2800.0
2315,3760.0
2316,832.0
2317,2320.0
2318,1632.0
2319,1888.0
2320,2192.0
2321,576.0
2322,32.0
2323,4160.0
2324,2384.0
2325,5504.0
2326,1728.0
2327,1632.0
2328,2624.0
2329,2480.0
2330,1648.0
2331,4096.0
2332,2816.0
2333,688.0
2334,336.0
2335,1664.0
2336,4096.0
2337,2528.0
2338,2016.0
2339,3360.0
2340,480.0
2341,1760.0
2342,1680.0
2343,3872.0
2344,3456.0
2345,3040.0
2346,592.0
2347,592.0
2348,3712.0
2349,4016.0
2350,2768.0
2351,2080.0
2352,2256.0
2353,2656.0
2354,2592.0
2355,2768.0
2356,752.0
2357,5104.0
2358,1168.0
2359,2688.0
2360,864.0
2361,-304.0
2362,3216.0
2363,944.0
2364,864.0
2365,2816.0
2366,1280.0
2367,1776.0
2368,2832.0
2369,1664.0
2370,3072.0
2371,3152.0
2372,2960.0
2373,3424.0
2374,4448.0
2375,752.0
2376,2640.0
2377,5456.0
2378,1472.0
2379,2832.0
2380,3904.0
2381,2800.0
2382,1216.0
2383,2704.0
2384,3968.0
2385,2912.0
2386,3216.0
2387,2112.0
2388,3088.0
2389,432.0
2390,160.0
2391,1648.0
2392,3056.0
2393,3616.0
2394,2352.0
2395,3808.0
2396,3616.0
2397,3856.0
2398,4176.0
2399,2416.0
2400,2912.0
2401,1168.0
2402,2416.0
2403,1040.0
2404,2752.0
2405,2992.0
2406,1024.0
2407,3152.0
2408,2048.0
2409,1728.0
2410,752.0
2411,3152.0
2412,1824.0
2413,1616.0
2414,2384.0
2415,3488.0
2416,3200.0
2417,2128.0
2418,3584.0
2419,2352.0
2420,2592.0
2421,4144.0
2422,2192.0
2423,2896.0
2424,3312.0
2425,1792.0
2426,1936.0
2427,2768.0
2428,3120.0
2429,2464.0
2430,5088.0
2431,1600.0
2432,3024.0
2433,1456.0
2434,896.0
2435,592.0
2436,1840.0
2437,-192.0
2438,2288.0
2439,2720.0
2440,2512.0
2441,2016.0
2442,2032.0
2443,3232.0
2444,4016.0
2445,976.0
2446,2416.0
2447,3376.0
2448,3648.0
2449,1984.0
2450,2240.0
2451,2832.0
2452,1104.0
2453,2176.0
2454,2752.0
2455,3024.0
2456,3968.0
2457,3008.0
2458,1920.0
2459,2112.0
2460,4464.0
2461,1488.0
2462,1664.0
2463,1088.0
2464,4288.0
2465,2880.0
2466,320.0
2467,-992.0
2468,2096.0
2469,1472.0
2470,464.0
2471,624.0
2472,3888.0
2473,2816.0
2474,1920.0
2475,-976.0
2476,1056.0
2477,1648.0
2478,-880.0
2479,1984.0
2480,2992.0
2481,2768.0
2482,2992.0
2483,-1008.0
2484,2032.0
2485,3840.0
2486,656.0
2487,656.0
2488,2688.0
2489,3392.0
2490,2272.0
2491,2992.0
2492,960.0
2493,2496.0
2494,864.0
2495,736.0
2496,2784.0
2497,5584.0
2498,832.0
2499,5152.0
2500,5440.0
2501,2320.0
2502,976.0
2503,3120.0
2504,1440.0
2505,192.0
2506,3232.0
2507,1888.0
2508,4192.0
2509,1472.0
2510,-48.0
2511,1808.0
2512,-1072.0
2513,2112.0
2514,1104.0
2515,1312.0
2516,2064.0
2517,2800.0
2518,2128.0
2519,1696.0
2520,1584.0
2521,3072.0
2522,1280.0
