row_id,Y
1758,1733.7432
1759,4302.3996
1760,1281.665
1761,4974.1918
1762,2929.52
1763,2251.7356
1764,1607.9070000000002
1765,2343.616
1766,1288.323
1767,1150.5024
1768,1120.5414
1769,652.484
1770,3969.4996
1771,3504.1054
1772,3672.5528
1773,415.4592
1774,2404.2038
1775,2916.204
1776,531.3084
1777,1617.894
1778,1182.4608
1779,529.311
1780,1402.1748
1781,2706.4770000000003
1782,5191.2426
1783,1488.063
1784,89.883
1785,2780.3808
1786,852.2239999999999
1787,729.051
1788,221.0456
1789,615.1992
1790,3635.268
1791,755.0172
1792,2024.032
1793,1640.5312
1794,1614.565
1795,1867.569
1796,2527.3768
1797,625.852
1798,211.7244
1799,1068.609
1800,209.727
1801,2366.919
1802,151.8024
1803,4094.67
1804,1587.2672
1805,593.2278
1806,1926.1594
1807,2892.2352
1808,1261.691
1809,6114.7072
1810,1565.9616
1811,1605.9096
1812,2820.9946
1813,1977.426
1814,4727.18
1815,1577.946
1816,5366.348000000001
1817,1691.7978
1818,5068.7354
1819,1964.11
1820,2336.958
1821,2013.3792
1822,1133.1916
1823,2077.2960000000003
1824,3877.6192
1825,1486.0656
1826,1754.3829999999998
1827,4380.2982
1828,718.3982
1829,2956.152
1830,755.683
1831,2050.664
1832,1514.695
1833,1743.0644
1834,1298.31
1835,452.744
1836,1445.4518
1837,167.7816
1838,3969.4996
1839,2246.4092
1840,197.7426
1841,4793.76
1842,2014.7108
1843,529.311
1844,2916.204
1845,4097.3332
1846,4940.236
1847,1402.1748
1848,1164.4842
1849,3094.6384
1850,299.61
1851,841.5712
1852,1416.8224
1853,1123.8704
1854,1035.319
1855,1768.3648
1856,1104.5622
1857,711.0744
1858,2014.045
1859,2694.4926
1860,89.883
1861,1964.7758
1862,599.22
1863,2740.4328
1864,1977.426
1865,5580.0698
1866,1470.0864
1867,1151.1682
1868,4426.2384
1869,173.7738
1870,703.0848
1871,1765.7016
1872,1813.6392
1873,1947.465
1874,715.0692
1875,1830.95
1876,3062.0142
1877,945.436
1878,126.502
1879,2027.361
1880,1078.596
1881,2770.3938
1882,3419.5488
1883,88.5514
1884,4141.276
1885,216.385
1886,3193.1768
1887,3874.956
1888,1597.92
1889,437.4306
1890,988.713
1891,3563.3616
1892,131.8284
1893,6515.5188
1894,312.926
1895,2342.9502
1896,1808.3128
1897,229.701
1898,679.1160000000001
1899,2153.1972
1900,4540.755999999999
1901,1797.66
1902,3149.2340000000004
1903,9664.7528
1904,2852.2872
1905,1277.0044
1906,491.3604
1907,2184.4898
1908,355.5372
1909,2516.724
1910,367.5216
1911,952.7598
1912,1957.452
1913,305.6022
1914,1342.2528
1915,830.9184
1916,569.259
1917,3327.6684
1918,2705.1454
1919,445.4202
1920,2996.1
1921,4096.6674
1922,852.2239999999999
1923,1066.6116
1924,5522.811
1925,1017.3424
1926,1657.842
1927,2073.967
1928,930.1226
1929,37.9506
1930,291.6204
1931,670.4606
1932,1619.2256
1933,4566.0564
1934,3901.588
1935,952.7598
1936,2996.1
1937,1505.3738
1938,420.7856
1939,4763.799
1940,3339.6528
1941,721.0614
1942,680.4476
1943,1053.2956
1944,291.6204
1945,628.5152
1946,5645.984
1947,1197.7742
1948,1573.9512
1949,2221.1088
1950,4570.0512
1951,659.1419999999999
1952,41.2796
1953,3375.606
1954,2889.572
1955,2656.542
1956,1328.271
1957,5000.8238
1958,459.402
1959,169.77900000000002
1960,939.4438
1961,4483.4972
1962,2371.5796
1963,6338.416
1964,447.4176
1965,2804.3496
1966,942.7728
1967,972.068
1968,4672.5844
1969,2010.716
1970,258.3304
1971,998.7
1972,980.0576
1973,3285.723
1974,6291.81
1975,642.497
1976,1141.847
1977,2267.049
1978,886.8456
1979,387.4956
1980,1480.0734
1981,149.805
1982,4476.1734
1983,3870.9612
1984,1491.392
1985,3281.0624
1986,425.4462
1987,6478.234
1988,4287.752
1989,2696.49
1990,2059.9852
1991,1062.6168
1992,731.0484
1993,942.7728
1994,3558.0352
1995,192.4162
1996,1030.6584
1997,2045.3376
1998,642.497
1999,3487.4604
2000,3466.1548
2001,1619.2256
2002,1969.4364
2003,3731.809
2004,607.2096
2005,1324.942
2006,1713.7692
2007,5956.9126
2008,856.8846
2009,3672.5528
2010,978.726
2011,1709.1086
2012,463.3968
2013,3137.2496
2014,3453.5046
2015,3162.55
2016,4823.721
2017,1347.5792
2018,1239.7196
2019,3739.1328
2020,5469.547
2021,466.06
2022,111.1886
2023,41.2796
2024,663.1368
2025,5182.5872
2026,3006.087
2027,1789.6704
2028,862.8768
2029,1794.331
2030,1995.4026
2031,615.1992
2032,4258.4568
2033,5262.4832
2034,1522.0188
2035,1068.609
2036,1518.024
2037,1113.2176
2038,1944.136
2039,282.2992
2040,2474.7786
2041,186.424
2042,4781.7756
2043,2220.443
2044,4870.327
2045,229.701
2046,2696.49
2047,2246.4092
2048,875.5269999999999
2049,5068.7354
2050,4604.6728
2051,3914.904000000001
2052,4586.0304
2053,3870.9612
2054,1151.1682
2055,2705.1454
2056,1201.769
2057,1404.838
2058,755.0172
2059,3693.8584
2060,2181.1608
2061,918.804
2062,1406.1696
2063,1704.448
2064,196.411
2065,3453.5046
2066,4233.1564
2067,908.1512
2068,2428.8384
2069,1468.089
2070,71.9064
2071,1209.7586
2072,3415.554
2073,1225.072
2074,1612.5676
2075,2402.2064
2076,1810.976
2077,2376.906
2078,4902.9512
2079,6524.84
2080,1330.2684
2081,1281.665
2082,219.0482
2083,2050.664
2084,506.008
2085,3478.805
2086,3621.952
2087,1669.8264
2088,331.5684
2089,3630.6074
2090,2143.876
2091,4580.704000000001
2092,189.753
2093,4623.3152
2094,5851.0504
2095,261.6594
2096,1677.816
2097,592.562
2098,543.2928
2099,1208.427
2100,4769.1254
2101,1235.059
2102,1165.15
2103,3395.58
2104,8132.0812
2105,2873.5928
2106,2024.032
2107,363.5268
2108,2101.2648
2109,2127.231
2110,1255.6988
2111,63.251000000000005
2112,927.4594
2113,1655.1788
2114,1607.9070000000002
2115,457.4046
2116,932.12
2117,644.4944
2118,314.2576
2119,7763.228
2120,1917.504
2121,5866.3638
2122,37.9506
2123,2139.2154
2124,2820.9946
2125,1547.985
2126,186.424
2127,4863.0032
2128,1277.0044
2129,2013.3792
2130,1537.9979999999998
2131,1747.0592
2132,1230.3984
2133,1910.1802
2134,1331.6
2135,8851.1452
2136,1606.5754
2137,2826.9868
2138,1330.2684
2139,467.3916
2140,531.3084
2141,755.683
2142,4740.496
2143,4561.3958
2144,245.0144
2145,2428.8384
2146,258.3304
2147,3344.9792
2148,2552.6772
2149,1629.8784
2150,1518.024
2151,1677.1502
2152,902.8248
2153,1491.392
2154,1342.2528
2155,500.6816
2156,517.3266
2157,992.042
2158,1833.6132
2159,221.0456
2160,1324.2762
2161,5773.1518
2162,3920.2304
2163,982.7208
2164,1584.604
2165,591.2304
2166,1845.5976
2167,4029.4216
2168,5954.2494
2169,1278.336
2170,2821.6604
2171,131.1626
2172,1930.1542
2173,58.5904
2174,3904.917
2175,476.047
2176,1794.331
2177,778.9860000000001
2178,1667.1632
2179,2139.2154
2180,527.9794
2181,1193.1136
2182,707.0796
2183,4471.5128
2184,731.0484
2185,61.2536
2186,978.726
2187,1090.5804
2188,796.9626
2189,555.2772
2190,2281.6966
2191,3713.1666
2192,7317.142
2193,1491.392
2194,2588.6304
2195,549.285
2196,455.4072
2197,373.5138
2198,5424.9384
2199,1609.9044
2200,922.7988
2201,2090.612
2202,3315.684
2203,1707.777
2204,998.7
2205,265.6542
2206,4794.4258
2207,2444.8176
2208,253.004
2209,352.874
2210,1874.8928
2211,910.8144
2212,2731.1116
2213,219.0482
2214,1665.8316
2215,2972.797
2216,814.9392
2217,647.1576
2218,643.1628
2219,509.337
2220,1555.9746
2221,2586.633
2222,113.186
2223,844.2344
2224,519.3240000000001
2225,370.1848
2226,2840.3028
2227,2348.9424
2228,1012.016
2229,761.0094
2230,3078.6592
2231,5475.5392
2232,2036.6822
2233,3435.528
2234,1442.1228
2235,1342.2528
2236,2684.5056
2237,149.805
2238,656.4788
2239,868.8689999999999
2240,622.523
2241,1761.0410000000002
2242,3346.3108
2243,894.8352
2244,2679.845
2245,722.393
2246,218.3824
2247,7350.432
2248,474.0496
2249,102.5332
2250,972.068
2251,5438.9202
2252,503.3448
2253,1326.2736
2254,3203.1638
2255,2797.6916
2256,1438.128
2257,1099.2358
2258,1318.284
2259,2821.6604
2260,6040.1376
2261,2025.3636
2262,767.0016
2263,1041.977
2264,8604.7992
2265,6114.7072
2266,3123.9336
2267,1677.1502
2268,1482.7366
2269,3214.4824
2270,1070.6064
2271,2648.5524
2272,1565.9616
2273,1252.3698
2274,149.805
2275,1607.2412
2276,3448.844
2277,3542.7218
2278,1238.388
2279,2719.793
2280,467.3916
2281,3418.883
2282,223.7088
2283,708.4112
2284,343.5528
2285,2063.98
2286,982.7208
2287,755.0172
2288,7452.9652
2289,480.7076
2290,452.744
2291,1378.206
2292,5954.2494
2293,5523.4768
2294,2456.802
2295,1076.5986
2296,958.752
2297,805.618
2298,2559.3352
2299,5193.24
2300,1444.1202
2301,7033.5112
2302,4153.9262
2303,247.6776
2304,5359.69
2305,846.8976
2306,1174.4712
2307,1829.6184
2308,3747.1224
2309,352.874
2310,141.8154
2311,170.4448
2312,4195.8716
2313,3707.1744
2314,3705.8428
2315,7696.648
2316,149.805
2317,3006.087
2318,2094.6068
2319,1869.5664
2320,3398.2432
2321,455.4072
2322,222.3772
2323,5424.9384
2324,1024.6662
2325,7472.2734
2326,1186.4556
2327,1859.5794
2328,2406.867
2329,1201.769
2330,3038.7112
2331,6942.9624
2332,3579.3408
2333,265.6542
2334,129.83100000000002
2335,1230.3984
2336,4476.1734
2337,2482.1024
2338,2306.9970000000003
2339,2292.3494
2340,141.8154
2341,2223.1062
2342,4073.3644
2343,3605.307
2344,4566.7222
2345,3415.554
2346,539.298
2347,727.0536
2348,1896.1984
2349,6622.7126
2350,958.752
2351,1906.8512
2352,2552.6772
2353,2712.4692
2354,2580.6408
2355,4483.4972
2356,467.3916
2357,4965.5364
2358,1102.5648
2359,3302.368
2360,312.926
2361,174.4396
2362,3057.3536
2363,1347.5792
2364,1537.9979999999998
2365,1315.6208
2366,778.9860000000001
2367,1960.781
2368,3175.866
2369,2857.6136
2370,1323.6104
2371,1607.9070000000002
2372,2993.4368
2373,3846.9924
2374,5329.0632
2375,591.2304
2376,4604.6728
2377,4301.068
2378,2183.824
2379,3528.74
2380,3920.2304
2381,2566.659
2382,1034.6532
2383,1504.0422
2384,4974.1918
2385,1845.5976
2386,1877.556
2387,1291.652
2388,5350.3688
2389,679.1160000000001
2390,361.5294
2391,856.8846
2392,1146.5076
2393,4579.3724
2394,1209.7586
2395,1981.4208
2396,5400.9696
2397,4157.2552
2398,6048.793000000001
2399,3062.0142
2400,3207.8244
2401,549.285
2402,196.411
2403,808.947
2404,2332.2974
2405,2816.3340000000003
2406,1518.024
2407,4189.2136
2408,713.0718
2409,2125.2336
2410,467.3916
2411,3900.9222
2412,1869.5664
2413,1039.9796
2414,3062.0142
2415,2203.798
2416,3057.3536
2417,2680.5108
2418,3415.554
2419,3006.087
2420,1288.9888
2421,3523.4136
2422,1543.3244
2423,3516.7556
2424,4762.4674
2425,1263.6884
2426,1017.3424
2427,2069.3064
2428,785.6439999999999
2429,2524.0478
2430,7580.133000000001
2431,2665.8632
2432,4042.7376
2433,1597.92
2434,209.727
2435,962.7468
2436,2460.7968
2437,591.2304
2438,1966.7732
2439,5522.811
2440,4102.6596
2441,1347.5792
2442,1318.284
2443,3271.0754
2444,3735.138
2445,939.4438
2446,1737.7379999999998
2447,3344.9792
2448,5764.4964
2449,1657.842
2450,731.0484
2451,5443.5808
2452,2002.0606
2453,390.1588
2454,2586.633
2455,2624.5836
2456,2490.092
2457,2181.1608
2458,1540.6612
2459,747.0276
2460,6338.416
2461,1318.284
2462,1105.8938
2463,1547.3192
2464,3866.9664
2465,2736.438
2466,564.5984
2467,44.6086
2468,2680.5108
2469,1341.5870000000002
2470,141.8154
2471,207.7296
2472,6072.096
2473,2647.2208
2474,1332.9316
2475,147.8076
2476,1518.024
2477,1091.2462
2478,165.7842
2479,3185.1872
2480,1323.6104
2481,1544.656
2482,5367.6796
2483,194.4136
2484,1821.6288
2485,1965.4416
2486,1537.9979999999998
2487,628.5152
2488,1315.6208
2489,3315.684
2490,1411.496
2491,2619.2572
2492,948.765
2493,3089.312
2494,170.4448
2495,209.727
2496,1315.6208
2497,5522.811
2498,1165.15
2499,7350.432
2500,5478.2024
2501,3515.4240000000004
2502,352.874
2503,2740.4328
2504,263.6568
2505,622.523
2506,2876.256
2507,2607.2728
2508,7152.0236
2509,2141.2128
2510,207.7296
2511,3281.7282
2512,40.6138
2513,495.3552
2514,1052.6298
2515,2220.443
2516,1847.595
2517,1794.331
2518,3392.9168
2519,2404.2038
2520,838.908
2521,1158.492
2522,1366.2216
